broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.219.2004.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.219.2004.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.245.2005.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.245.2005.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.282.2007.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.282.2007.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.292.2009.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.292.2009.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.295.2006.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.295.2006.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.306.2011.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.306.2011.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.319.2011.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.319.2011.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.329.2011.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.329.2011.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.347.2018.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.347.2018.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.352.2016.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.352.2016.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.368.2020.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.368.2020.0.tar.gz
broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.78.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LGG.Genome_Wide_SNP_6.Level_3.78.2002.0.tar.gz
broad.mit.edu_LGG.IlluminaGA_DNASeq_automated.Level_2.1.5.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/gsc/broad.mit.edu/illuminaga_dnaseq_automated/mutations/broad.mit.edu_LGG.IlluminaGA_DNASeq_automated.Level_2.1.5.0.tar.gz
broad.mit.edu_LGG.IlluminaGA_DNASeq_curated.Level_2.1.4.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lgg/gsc/broad.mit.edu/illuminaga_dnaseq_curated/mutations/broad.mit.edu_LGG.IlluminaGA_DNASeq_curated.Level_2.1.4.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.100.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.100.2002.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.131.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.131.2002.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.153.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.153.2002.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.173.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.173.2002.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.203.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.203.2002.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.231.2004.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.231.2004.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.275.2005.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.275.2005.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.287.2008.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.287.2008.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.303.2007.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.303.2007.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.314.2008.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.314.2008.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.327.2009.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.327.2009.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.341.2010.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.341.2010.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.345.2010.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.345.2010.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.365.2013.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.365.2013.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.377.2014.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.377.2014.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.384.2013.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.384.2013.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.399.2013.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.399.2013.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.405.2015.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.405.2015.0.tar.gz
broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.425.2015.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lihc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LIHC.Genome_Wide_SNP_6.Level_3.425.2015.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.119.2012.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.119.2012.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.144.2012.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.144.2012.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.160.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.160.2002.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.166.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.166.2002.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.183.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.183.2002.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.196.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.196.2002.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.204.2004.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.204.2004.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.213.2004.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.213.2004.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.222.2005.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.222.2005.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.232.2005.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.232.2005.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.238.2005.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.238.2005.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.258.2006.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.258.2006.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.264.2007.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.264.2007.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.278.2008.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.278.2008.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.37.2012.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.37.2012.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.406.2011.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.406.2011.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.423.2011.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.423.2011.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.52.2012.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.52.2012.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.58.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.58.2002.0.tar.gz
broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.84.2012.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUAD.Genome_Wide_SNP_6.Level_3.84.2012.0.tar.gz
broad.mit.edu_LUAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/gsc/broad.mit.edu/illuminaga_dnaseq_automated/mutations/broad.mit.edu_LUAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0.tar.gz
broad.mit.edu_LUAD.IlluminaGA_DNASeq_curated.Level_2.1.6.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/gsc/broad.mit.edu/illuminaga_dnaseq_curated/mutations/broad.mit.edu_LUAD.IlluminaGA_DNASeq_curated.Level_2.1.6.0.tar.gz
broad.mit.edu_LUAD.IlluminaGA_DNASeq.Level_2.0.4.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/luad/gsc/broad.mit.edu/illuminaga_dnaseq/mutations/broad.mit.edu_LUAD.IlluminaGA_DNASeq.Level_2.0.4.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.101.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.101.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.140.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.140.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.159.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.159.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.181.2003.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.181.2003.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.193.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.193.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.208.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.208.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.214.2005.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.214.2005.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.225.2004.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.225.2004.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.23.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.23.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.233.2006.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.233.2006.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.243.2007.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.243.2007.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.259.2007.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.259.2007.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.267.2008.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.267.2008.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.276.2012.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.276.2012.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.283.2011.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.283.2011.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.293.2013.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.293.2013.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.31.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.31.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.39.2003.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.39.2003.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.415.2014.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.415.2014.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.53.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.53.2002.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.60.2001.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.60.2001.0.tar.gz
broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.77.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_LUSC.Genome_Wide_SNP_6.Level_3.77.2002.0.tar.gz
broad.mit.edu_LUSC.IlluminaGA_DNASeq.Level_2.100.1.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/lusc/gsc/broad.mit.edu/illuminaga_dnaseq/mutations/broad.mit.edu_LUSC.IlluminaGA_DNASeq.Level_2.100.1.0.tar.gz
broad.mit.edu_MESO.Genome_Wide_SNP_6.Level_3.353.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/meso/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_MESO.Genome_Wide_SNP_6.Level_3.353.2002.0.tar.gz
broad.mit.edu_MESO.Genome_Wide_SNP_6.Level_3.418.2004.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/meso/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_MESO.Genome_Wide_SNP_6.Level_3.418.2004.0.tar.gz
broad.mit.edu_OV.Genome_Wide_SNP_6.Level_3.11.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/ov/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_OV.Genome_Wide_SNP_6.Level_3.11.2002.0.tar.gz
broad.mit.edu_OV.Genome_Wide_SNP_6.Level_3.12.2003.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/ov/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_OV.Genome_Wide_SNP_6.Level_3.12.2003.0.tar.gz
broad.mit.edu_OV.Genome_Wide_SNP_6.Level_3.13.2002.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/ov/cgcc/broad.mit.edu/genome_wide_snp_6/snp/broad.mit.edu_OV.Genome_Wide_SNP_6.Level_3.13.2002.0.tar.gz
